time,label,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
149.5132879818594,non-whale,-406.95834,71.25387,49.914673,24.99239,6.2669907,-1.0608786,1.6388631,8.327663,12.553236,11.232416,5.7430215,0.059928477,-2.4163096
149.53650793650795,non-whale,-408.4662,69.640594,49.457836,25.452742,6.772518,-1.2387404,0.8737039,7.90629,13.520866,13.824381,8.987708,2.2810903,-2.4900455
149.55972789115646,non-whale,-412.6168,64.35977,45.794304,23.996445,7.460419,0.86107033,3.2649717,9.598942,14.154335,13.825778,9.236971,3.4566104,-0.45865464
149.582947845805,non-whale,-411.75116,65.243744,45.769104,22.739117,4.8525267,-3.129734,-2.0614464,3.2484984,7.5829544,8.317635,6.1470556,3.5505705,2.497694
149.6061678004535,non-whale,-406.45624,72.05824,50.857224,25.782408,6.333234,-2.2680469,-0.9754206,4.829301,9.242346,9.265792,5.770298,1.8519007,0.13930786
149.62938775510204,non-whale,-409.83295,68.27606,49.432823,26.68247,8.383362,-0.3429677,0.41773474,6.2814612,11.56948,12.521404,8.915525,3.4184585,-0.6099088
149.65260770975055,non-whale,-412.20795,65.426346,47.816597,26.32204,8.617876,-0.42867792,-0.58766687,4.4326305,9.563989,11.216454,8.802719,4.3223553,0.58009976
149.6758276643991,non-whale,-412.0508,65.67842,48.224762,27.113981,9.9674225,1.375963,1.2396322,5.756076,10.146936,11.326138,9.025845,5.0694065,1.6570865
149.69904761904763,non-whale,-409.10416,68.611664,48.305466,24.652824,6.8911686,-0.21732652,1.9085598,7.696081,11.459386,10.673935,6.5853853,2.2878275,0.07102673
149.72226757369614,non-whale,-409.82397,67.27049,46.27591,22.17967,4.6422634,-1.7183306,1.0346824,6.661875,9.3185425,7.010293,1.8962103,-2.204136,-2.8987787
149.74548752834468,non-whale,-408.90942,67.87401,45.11538,18.967247,0.021955788,-6.426401,-2.3105638,5.6716886,10.854721,10.441711,6.1456356,1.8192896,0.23421273
149.7687074829932,non-whale,-406.58087,71.12749,48.004433,20.75584,0.05235684,-7.936952,-3.9274411,5.988115,14.450626,16.902952,13.335022,7.1221294,2.1966054
149.79192743764173,non-whale,-409.16498,68.18004,46.956703,22.18284,3.6669605,-3.262984,0.18881355,8.06049,13.783447,13.970021,9.631071,4.486459,1.9111803
149.81514739229024,non-whale,-410.08987,66.994354,46.219757,22.307278,4.856057,-1.3845866,1.7721672,8.264846,12.203579,11.330722,7.4622803,4.1392817,3.589971
149.83836734693878,non-whale,-407.30356,70.650635,49.24162,24.796513,7.1778574,0.9514817,3.8269124,9.417957,12.014176,9.973015,5.700582,2.8205676,3.0399566
149.8615873015873,non-whale,-409.1462,68.68262,48.84202,26.078094,9.461395,3.2263298,5.3027744,9.808749,11.436031,8.635159,3.6905103,0.15398061,-0.113172114
149.88480725623583,non-whale,-409.90527,67.319214,46.770462,23.264433,6.2497497,0.13278231,2.7644365,8.046525,10.479256,8.428378,4.1577334,1.1617826,1.1599667
149.90802721088434,non-whale,-411.4488,65.253174,44.907772,21.397144,4.0290737,-2.6124651,-0.3154863,5.0550957,7.919159,6.3822117,2.6050863,0.33317935,1.6888953
149.93124716553288,non-whale,-408.65912,69.329956,49.15577,25.415977,7.237896,-0.44807208,1.2170631,6.751416,10.2772455,9.0589485,4.520878,0.4398179,-0.14920834
149.95446712018142,non-whale,-410.53598,66.86038,47.250717,24.464472,7.584388,1.3921447,4.4811335,11.031471,14.850465,13.0262985,7.039549,0.9876347,-1.5617598
149.97768707482993,non-whale,-409.5609,67.76893,46.914467,22.56195,4.3944826,-2.269236,1.4157379,9.461884,15.133715,14.835659,9.547355,3.2875896,-0.02285111
150.00090702947847,non-whale,-408.82977,68.999176,48.619102,24.724625,6.6571302,-0.48016417,2.2082515,9.074419,13.875444,13.409822,8.714914,3.457211,0.95826143
150.02412698412698,non-whale,-412.2684,64.52562,45.18125,22.606632,5.6701865,-0.90611005,1.6981783,8.150745,12.757431,12.739962,9.093483,4.9205008,2.783278
150.04734693877552,non-whale,-411.80554,64.95913,45.068657,21.884985,4.491113,-2.3569067,0.04944788,6.2824507,10.705109,10.7252865,7.47885,3.9899268,2.519031
150.07056689342403,non-whale,-408.43848,69.93259,50.28944,26.58677,7.4679165,-1.8664457,-1.5838764,3.8851736,9.00485,10.291719,7.6851716,3.6543653,0.99853474
150.09378684807257,non-whale,-408.55475,69.707214,50.031353,26.619286,8.228243,-0.21228981,0.59473336,5.796235,9.88834,9.900727,6.440045,2.3555305,0.31308103
150.11700680272108,non-whale,-411.02347,66.56995,47.889862,25.889898,8.923071,1.4374962,2.4107637,7.062711,10.366673,9.947821,6.707249,3.2517772,1.6350447
150.14022675736962,non-whale,-408.44846,69.55832,49.214474,25.272478,6.8739743,-1.0814824,0.31004316,5.787779,9.779945,9.649211,6.445023,3.1631343,2.1424332
150.16344671201813,non-whale,-410.80875,66.60936,47.037834,23.423431,4.4110765,-4.746161,-4.1325865,1.8785528,7.727213,9.815931,7.9367905,4.4730635,2.271132
150.18666666666667,non-whale,-410.87427,66.533035,47.15945,24.190098,6.2874365,-1.703352,-0.46964076,5.302312,10.352491,11.830835,10.140217,7.5826178,6.1822004
150.2098866213152,non-whale,-410.81772,66.75241,47.778976,25.385942,8.0317,0.24631312,1.0398153,5.6368885,9.052654,9.03813,6.6552706,4.54552,4.497382
150.23310657596372,non-whale,-407.56506,70.36132,48.931797,23.84724,4.7690554,-3.2466965,-1.4935033,4.489378,9.041204,9.640582,7.402865,5.0618997,4.36936
150.25632653061226,non-whale,-406.2699,71.98396,49.938828,23.95171,4.049959,-4.1428003,-1.4779443,6.39713,13.003307,14.634932,11.5760765,6.7070727,2.9505286
150.27954648526077,non-whale,-408.99524,68.80633,48.510788,24.636402,6.393386,-1.172325,0.9591835,7.4622536,12.459745,12.882338,9.456223,5.159135,2.6297116
150.3027664399093,non-whale,-408.41043,69.221405,47.99167,23.349203,5.0859194,-1.6955389,1.5092033,8.640678,13.372182,12.772211,8.197436,3.337369,1.182784
150.32598639455782,non-whale,-407.35986,70.74892,49.482006,24.396093,5.134737,-2.9374504,-0.7360548,6.2112045,11.694598,12.3958435,9.031485,4.78946,2.5413442
150.34920634920636,non-whale,-410.92502,66.33667,46.6605,23.374382,5.2838964,-2.7368972,-1.4622667,4.314937,9.3273945,10.851059,9.439465,7.3744664,6.361039
150.37242630385487,non-whale,-411.3238,64.815475,43.076,18.427555,1.0947851,-4.126128,0.4140336,7.9452925,12.200914,11.0956745,6.9673305,3.795807,3.833274
150.3956462585034,non-whale,-409.67688,67.17592,45.303505,19.935734,1.2131429,-5.5234523,-1.7300508,6.3909636,12.287376,12.835321,9.291261,5.309104,3.8293304
150.41886621315192,non-whale,-408.37283,69.37873,48.31148,23.580595,4.814526,-2.6833372,0.092717886,7.5575194,13.465839,14.439612,11.071407,6.400063,3.2544901
150.44208616780045,non-whale,-408.87918,67.97565,45.525368,20.217651,2.808813,-1.6116335,4.400343,13.332043,17.926077,15.393994,8.155146,1.1803933,-1.7787937
150.465306122449,non-whale,-409.30606,67.92793,46.696594,22.2669,4.600014,-1.2058054,3.0869596,10.949175,15.603395,13.968576,7.716527,1.2186844,-1.8295135
150.4885260770975,non-whale,-412.83905,64.626205,47.40674,26.791607,10.417414,2.7149663,3.253794,7.875515,11.642751,11.664752,8.177408,3.5447254,0.19327249
150.51174603174604,non-whale,-413.1183,63.702072,45.37271,24.124186,8.384444,2.4397707,4.8061996,10.095277,12.879755,10.945468,5.9708223,1.5547713,0.27514246
150.53496598639455,non-whale,-409.69626,67.56563,46.834362,22.991123,5.626236,-0.53658926,2.6321828,8.977608,12.508772,10.930205,6.1666737,2.0393038,1.1261439
150.5581859410431,non-whale,-405.9836,72.3277,50.13585,23.983202,3.9064984,-4.557316,-2.3717303,4.824423,10.7849865,12.205227,9.707109,6.1677885,4.04287
150.5814058956916,non-whale,-406.64255,71.58237,49.721107,23.565392,2.8841214,-6.5163593,-4.889617,2.7856853,10.337472,13.781811,12.677475,9.138332,5.684903
150.60462585034014,non-whale,-408.6442,69.15286,48.312252,23.363289,3.6509156,-5.2232323,-3.4783492,4.0338182,11.204708,14.034786,12.120443,7.8037405,3.9993913
150.62784580498865,non-whale,-405.0136,73.47098,50.670925,23.786797,3.2922375,-4.8099127,-1.3005867,7.8029466,15.345586,17.028364,13.03606,6.764843,1.9552393
150.6510657596372,non-whale,-404.59122,73.47328,49.339806,21.377111,0.80366546,-6.452673,-1.9570634,7.472437,14.55971,15.682957,11.937144,7.069312,4.2397447
150.6742857142857,non-whale,-406.8626,70.585464,47.2053,19.963322,-0.21232744,-7.2673035,-2.3811243,7.8438625,15.872631,17.482792,13.335075,7.3785057,3.613037
150.69750566893424,non-whale,-408.0032,69.934525,48.81246,23.64404,3.9652843,-4.617671,-2.5651846,4.892483,11.377275,12.972836,9.771218,4.804181,1.4629247
150.72072562358278,non-whale,-405.83234,72.3098,49.66211,23.337183,3.6908932,-3.9234447,-1.0565987,6.105151,11.242172,11.528153,8.276183,4.7798767,3.3750846
150.7439455782313,non-whale,-408.85144,68.42432,46.731514,21.454334,2.465773,-5.099415,-2.6419477,4.053187,9.057452,9.68157,7.044864,4.0542555,2.736429
150.76716553287983,non-whale,-408.38168,69.31317,48.002666,22.69095,3.0117598,-5.4608693,-3.3105147,4.136751,10.518002,12.007126,8.734629,3.6258388,-0.12785876
150.79038548752834,non-whale,-406.18643,72.12814,50.10832,24.03783,3.8877025,-4.662688,-2.3366144,5.322935,11.863041,13.565367,10.743273,6.3599815,3.3643723
150.81360544217688,non-whale,-405.60925,72.76823,50.380886,24.10741,4.1810317,-3.7862332,-0.91748905,6.758554,12.551535,12.946564,8.81501,3.717135,0.8955735
150.8368253968254,non-whale,-410.54678,66.74574,46.78309,23.305107,5.4544477,-1.6595125,1.0906144,8.364619,14.068009,14.82584,11.220602,6.431324,3.5758042
150.86004535147393,non-whale,-411.78223,65.14574,45.494324,22.20782,4.2274585,-3.2823133,-0.90974206,6.312039,12.398214,13.82613,10.91424,6.6800737,4.2922773
150.88326530612244,non-whale,-410.19107,67.682144,48.5972,25.494053,6.7661223,-2.4376392,-2.1340036,3.4615145,8.932491,10.763442,8.783349,5.38661,3.370854
150.90648526077098,non-whale,-408.0249,69.85315,48.818993,24.335365,6.062166,-0.95124876,1.8153367,8.337889,12.331979,10.96974,5.8352547,0.9342632,-0.510436
150.9297052154195,non-whale,-409.3898,67.750626,46.53908,22.575151,5.9019165,1.166682,5.8647156,13.015358,16.127073,13.044003,6.3756666,0.7466409,-0.79748034
150.95292517006803,non-whale,-408.1735,69.83894,49.234932,25.074184,6.7819796,-0.50147814,2.127604,9.049593,14.08793,14.093739,10.049744,5.4083896,3.1785364
150.97614512471657,non-whale,-407.49362,71.05157,50.925217,26.851185,7.7755356,-1.097793,-0.2249259,5.614461,10.746514,11.854931,9.185773,5.355983,2.9675376
150.99936507936508,non-whale,-411.11093,66.79366,48.6699,26.445457,7.9784346,-1.6339475,-1.9357166,3.5013916,9.560443,12.369562,10.890381,6.6927037,2.4151525
151.02258503401362,non-whale,-410.38354,67.412094,48.38759,25.503193,7.165372,-1.6316047,-1.1731107,4.1036196,8.757029,9.46826,6.370116,2.1072264,-0.41016406
151.04580498866213,non-whale,-408.05844,69.84218,48.775124,23.916876,4.8512673,-3.0457509,-0.6503977,6.489088,12.040658,12.528812,8.622711,3.6829262,0.9408382
151.06902494331067,non-whale,-408.32507,69.48692,48.52509,23.924398,5.271352,-2.1582403,0.6294817,8.044559,13.839652,14.645754,11.09015,6.274931,3.099847
151.09224489795918,non-whale,-408.82812,68.85005,48.093624,23.744396,5.205196,-2.4612586,-0.3268633,6.241006,11.4359665,12.248472,9.264742,5.1012044,2.070198
151.11546485260772,non-whale,-408.14377,69.7038,48.60186,23.715595,4.614448,-3.3562155,-1.0251307,6.244255,12.343641,13.814928,10.937854,6.3597565,2.699363
151.13868480725623,non-whale,-409.6003,67.04841,44.74186,19.31149,1.2331445,-4.392502,0.3179291,8.602581,13.883987,13.510391,9.236278,4.766588,2.6243556
151.16190476190476,non-whale,-409.57217,67.67029,46.753986,22.674458,5.092429,-1.1778357,2.1464877,9.112404,13.835619,13.813004,10.348888,6.444321,4.1629696
151.18512471655328,non-whale,-407.81992,69.9937,48.518387,23.341871,4.2526355,-3.4206333,-0.7319341,6.717023,12.77072,14.1651745,11.476242,7.5322943,4.8859167
151.20834467120181,non-whale,-407.55612,71.06317,51.04935,26.726868,6.8863487,-2.9403594,-2.5349197,3.8598123,10.490999,13.2714405,11.436681,7.0621276,3.13846
151.23156462585035,non-whale,-405.40402,72.802574,49.967056,23.71555,4.6587095,-1.9015012,2.1042602,9.979088,15.04808,14.476847,9.908717,5.124834,2.8775163
151.25478458049886,non-whale,-408.10324,69.16812,46.94735,21.814466,4.2090607,-1.0785658,3.3874679,10.578726,14.100708,11.934967,6.6180444,2.3597612,1.6239538
151.2780045351474,non-whale,-408.66827,69.196106,48.66704,24.377098,5.5663786,-2.5961022,-0.88911927,5.5619297,10.973251,12.193605,9.711646,6.2179976,4.149573
151.3012244897959,non-whale,-412.36902,64.53743,45.445583,22.785036,5.179349,-2.4054527,-0.50089514,6.1852627,12.101116,13.982252,11.9897,8.552467,6.102579
151.32444444444445,non-whale,-415.0186,61.31569,43.576027,22.519575,6.099619,-1.1683503,0.178038,5.8672915,10.966984,12.63172,10.976938,7.976248,5.5622873
151.34766439909296,non-whale,-413.64487,63.05345,44.705173,22.708603,5.247984,-2.771146,-1.4979496,4.9410152,11.372318,14.416557,13.656952,10.836454,8.047695
151.3708843537415,non-whale,-414.5568,61.52806,42.678215,20.397556,3.3081818,-3.6119852,-0.9167065,6.579331,13.142738,15.349468,13.351938,9.776084,7.3575697
151.39410430839,non-whale,-414.77036,61.72473,44.051052,22.87528,6.125071,-1.4451245,-0.06726143,6.027811,11.552923,13.177491,10.892473,7.186369,4.872776
151.41732426303855,non-whale,-411.77377,64.91329,44.887547,21.837706,5.0998974,-0.6173074,2.9633708,9.765671,13.655432,12.071383,6.8424606,2.0886707,0.99274766
151.44054421768706,non-whale,-410.23337,66.90507,46.353374,22.509747,4.7759924,-2.0486457,0.53190315,6.836648,11.15517,11.049556,7.891225,4.8226185,4.0223317
151.4637641723356,non-whale,-412.1704,64.62186,44.940453,21.336752,2.6002378,-5.958024,-4.4126463,2.8866625,10.381336,14.294861,13.917173,10.8817215,7.400628
151.48698412698414,non-whale,-410.97214,65.58022,44.203224,19.149353,0.30845502,-6.769424,-3.0055382,5.803822,12.976595,14.71642,11.504257,6.6851892,3.6193085
151.51020408163265,non-whale,-410.87115,66.12481,45.796192,21.995293,3.9944134,-3.2345846,-0.87175906,5.558716,10.161253,10.13343,6.6783924,3.198018,2.3801296
151.5334240362812,non-whale,-414.03964,62.46808,44.19172,22.620907,5.8828416,-1.6872382,-1.0404736,3.2844799,6.577569,6.710575,4.6154976,2.6305487,2.2815185
151.5566439909297,non-whale,-415.3454,60.424965,41.80164,20.263144,4.318108,-1.7884526,0.4715508,5.9683676,9.712927,9.717841,7.2557344,4.880192,4.072385
151.57986394557824,non-whale,-416.76624,58.821075,41.077965,20.191021,4.249364,-2.219818,0.08850229,6.6233215,12.170786,13.737767,11.50774,7.7201204,4.6523786
151.60308390022675,non-whale,-412.01544,64.80147,45.115196,21.797466,3.828485,-3.5677662,-0.9019244,6.849522,13.652176,15.739969,12.993354,7.9535036,3.5592155
151.6263038548753,non-whale,-407.7767,69.60965,47.11046,21.041225,1.788245,-5.2503223,-1.6056391,6.4785714,12.521618,13.457413,10.353597,6.3447747,3.7697048
151.6495238095238,non-whale,-407.29514,70.80492,49.47308,24.348614,5.0265965,-3.274986,-1.5347399,4.9355416,10.38623,11.864052,9.939706,7.0367737,5.052096
151.67274376417234,non-whale,-405.87375,72.65912,50.91091,25.279005,5.6380563,-2.5225043,-0.13463676,7.1589193,13.004719,13.962163,10.670338,6.3031745,3.8022113
151.69596371882085,non-whale,-407.72147,70.06622,48.42707,23.097662,4.0129375,-3.4159617,-0.35235393,7.279794,12.979261,13.4416275,9.716804,5.4507866,3.7987938
151.7191836734694,non-whale,-407.7735,69.60196,47.131065,21.257895,2.4122896,-4.153229,-0.27179968,7.526142,12.699079,12.460939,8.434578,4.351756,2.8909607
151.74240362811793,whale,-411.11328,66.25725,47.162415,24.850386,7.982299,1.1134659,3.1025703,8.94059,13.400943,13.981324,11.460138,8.245543,6.140886
151.76562358276644,whale,-411.0261,65.89282,45.68914,22.468285,5.6154623,-0.19182836,3.3264189,10.266932,14.810859,14.592086,11.179293,7.8752613,6.8211794
151.78884353741498,whale,-410.62555,66.13376,44.998928,20.436958,2.2657926,-4.230481,-0.28157195,8.208754,14.7590475,15.918352,12.332184,7.128734,3.2175813
151.8120634920635,whale,-408.97308,68.99289,48.944317,24.958965,6.0169687,-2.5298245,-0.9292558,6.145628,12.837374,15.285253,12.994724,8.030673,3.0502536
151.83528344671203,whale,-402.174,77.832695,55.825413,29.572105,8.894508,-0.537604,0.69651264,7.2547684,12.802486,13.580834,9.761429,4.230166,0.08022505
151.85850340136054,whale,-399.26407,81.71982,59.008774,31.579502,9.401978,-1.5105838,-1.3039575,4.9882336,11.0377445,12.785684,9.974888,5.1668167,1.3567306
151.88172335600908,whale,-397.0925,84.02455,59.437485,30.047386,6.863207,-3.6340356,-1.9356685,5.9990435,12.89362,14.262091,10.153366,3.9412827,-0.56674105
151.9049433106576,whale,-397.0546,84.08592,59.625587,30.664404,8.212822,-1.5720361,0.30720323,7.5359817,12.923422,12.500283,6.9506383,0.019701064,-4.54014
151.92816326530613,whale,-392.76807,89.20198,62.432587,31.038973,7.1853213,-2.5939903,0.17360067,8.224611,13.690493,12.6037245,6.2002373,-1.1765935,-5.590597
151.95138321995464,whale,-391.53156,90.71605,63.274994,30.884605,5.919254,-4.806032,-2.5623102,5.499513,11.418012,10.981086,5.176147,-1.7607551,-5.821433
151.97460317460317,whale,-395.83823,85.494446,60.229347,30.29474,7.054064,-3.1286914,-1.2824535,6.0707817,11.516161,11.023407,5.454418,-1.1245964,-4.730051
151.9978231292517,whale,-399.76944,81.16235,58.922783,32.24139,10.933277,0.6974118,0.9766481,6.4022264,10.599936,9.888416,4.764743,-1.3313869,-4.779187
152.02104308390022,whale,-394.51276,87.3353,62.076237,32.377007,9.60886,-0.16755734,1.5738366,8.088857,12.220657,10.578638,4.620857,-1.4768977,-4.2147236
152.04426303854876,whale,-390.09406,92.73951,65.44578,33.671978,9.803071,0.13345227,2.595714,9.562302,13.377309,10.829227,3.9644203,-2.6000192,-5.4271593
152.06748299319727,whale,-386.53693,97.541435,69.658066,37.10598,12.297581,1.3418062,1.9866258,6.763007,8.660422,5.3308535,-0.6610652,-4.9848757,-5.2715006
152.0907029478458,whale,-382.74097,102.026855,72.11105,37.735657,12.352037,2.031768,3.5542502,8.423885,9.383311,4.7385106,-2.0216641,-6.163828,-5.722947
152.11392290249432,whale,-382.80206,101.29639,70.11841,35.271095,11.082679,3.1515815,6.776863,12.158997,11.899551,5.297866,-2.963208,-7.7100325,-7.4400826
152.13714285714286,whale,-379.1641,105.29761,71.3062,33.443855,7.467249,-0.43321425,4.591388,11.693425,12.5445175,6.12142,-2.604642,-7.925714,-7.957397
152.16036281179137,whale,-376.28918,108.710815,73.00579,33.025097,5.3635683,-3.1240923,2.5596476,11.089631,13.290249,7.438818,-1.5988257,-7.5815606,-7.866623
152.1835827664399,whale,-375.82147,110.165764,75.98512,36.51281,7.411147,-3.581953,0.5643196,9.921342,14.745008,11.11343,1.8191926,-7.1340714,-11.256818
152.20680272108842,whale,-373.34305,113.69989,79.28529,38.715096,7.5244966,-5.7724614,-2.82956,7.3270774,14.644798,13.7211075,5.626813,-4.419839,-11.213909
152.23002267573696,whale,-373.86682,112.99379,78.72623,38.502914,7.8917017,-4.7016973,-1.183795,9.127927,16.020628,14.196467,5.0953455,-5.5929236,-12.337885
152.2532426303855,whale,-373.50128,113.33104,78.515625,37.395073,5.6754866,-7.936927,-4.9609103,5.5856094,13.524927,13.266638,5.7291074,-3.935646,-10.535579
152.276462585034,whale,-372.43216,114.56603,79.1931,37.81713,6.5155497,-6.22143,-2.6240175,7.601573,14.1729145,12.141957,3.429421,-6.1290517,-11.459187
152.29968253968255,whale,-372.567,113.75192,77.09129,35.028725,4.5364046,-6.1402087,-0.4787898,10.4936905,16.079414,12.086101,1.7408792,-8.243219,-12.908796
152.32290249433106,whale,-370.46024,115.86911,77.23671,33.438965,2.4526565,-7.5573187,-1.0438927,10.016928,14.840958,10.053769,-0.15107203,-8.81982,-11.722275
152.3461224489796,whale,-373.1712,112.96129,76.5934,35.210587,5.7179165,-4.043556,1.9238956,12.339761,16.756958,11.606743,0.7171557,-8.973793,-12.73588
152.3693424036281,whale,-373.71075,113.10173,78.6422,38.442398,8.209318,-3.861754,-0.13667369,9.695791,15.4634285,12.386192,2.640266,-7.5682793,-12.783039
152.39256235827665,whale,-372.23828,114.795235,79.33524,37.94721,6.829318,-5.478514,-1.2836132,9.491447,16.269218,13.877261,4.2738123,-6.3073034,-12.17673
152.41578231292516,whale,-371.81015,115.41343,79.99256,38.68196,7.7085867,-4.371992,0.085805416,11.043493,17.81065,15.198514,5.2539473,-5.707277,-12.042685
